session_id,session_dir,run_label,run_number,maneuver_name,protocol_category,protocol_order,maneuver_mode,benchmark_phase,maneuver_preroll_s,maneuver_duration_s,maneuver_settle_s,sample_index,time_s,pos_x_m,pos_y_m,pos_z_m,vel_x_mps,vel_y_mps,vel_z_mps,forward_speed_mps,lateral_speed_mps,horizontal_speed_mps,vertical_speed_mps,yaw_deg,pitch_deg,roll_deg,yaw_rate_degps,input_roll,input_pitch,input_throttle,input_yaw
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,input,1.5,1,1.5,84,1.699999,0,2.061869,40,0,1.192492,0,0,0,0,1.192492,0,0,0,0,0,0,1,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,input,1.5,1,1.5,85,1.719999,0,2.088038,40,0,1.308413,0,0,0,0,1.308413,0,0,0,0,0,0,1,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,input,1.5,1,1.5,86,1.739999,0,2.116302,40,0,1.413205,0,0,0,0,1.413205,0,0,0,0,0,0,1,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,input,1.5,1,1.5,87,1.759999,0,2.146461,40,0,1.507937,0,0,0,0,1.507937,0,0,0,0,0,0,1,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,input,1.5,1,1.5,88,1.779999,0,2.178332,40,0,1.593575,0,0,0,0,1.593575,0,0,0,0,0,0,1,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,input,1.5,1,1.5,89,1.799999,0,2.211752,40,0,1.670992,0,0,0,0,1.670992,0,0,0,0,0,0,1,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,input,1.5,1,1.5,90,1.819999,0,2.246572,40,0,1.740977,0,0,0,0,1.740977,0,0,0,0,0,0,1,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,input,1.5,1,1.5,91,1.839998,0,2.282656,40,0,1.804243,0,0,0,0,1.804243,0,0,0,0,0,0,1,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,input,1.5,1,1.5,92,1.859998,0,2.319885,40,0,1.861436,0,0,0,0,1.861436,0,0,0,0,0,0,1,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,input,1.5,1,1.5,93,1.879998,0,2.358148,40,0,1.913138,0,0,0,0,1.913138,0,0,0,0,0,0,1,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,input,1.5,1,1.5,94,1.899998,0,2.397345,40,0,1.959877,0,0,0,0,1.959877,0,0,0,0,0,0,1,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,input,1.5,1,1.5,95,1.919998,0,2.437388,40,0,2.002129,0,0,0,0,2.002129,0,0,0,0,0,0,1,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,input,1.5,1,1.5,96,1.939998,0,2.478194,40,0,2.040324,0,0,0,0,2.040324,0,0,0,0,0,0,1,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,input,1.5,1,1.5,97,1.959998,0,2.519691,40,0,2.074853,0,0,0,0,2.074853,0,0,0,0,0,0,1,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,input,1.5,1,1.5,98,1.979998,0,2.561813,40,0,2.106068,0,0,0,0,2.106068,0,0,0,0,0,0,1,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,input,1.5,1,1.5,99,1.999998,0,2.604499,40,0,2.134285,0,0,0,0,2.134285,0,0,0,0,0,0,1,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,input,1.5,1,1.5,100,2.019998,0,2.647695,40,0,2.159794,0,0,0,0,2.159794,0,0,0,0,0,0,1,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,input,1.5,1,1.5,101,2.039998,0,2.691352,40,0,2.182854,0,0,0,0,2.182854,0,0,0,0,0,0,1,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,input,1.5,1,1.5,102,2.059998,0,2.735426,40,0,2.2037,0,0,0,0,2.2037,0,0,0,0,0,0,1,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,input,1.5,1,1.5,103,2.079998,0,2.779876,40,0,2.222545,0,0,0,0,2.222545,0,0,0,0,0,0,1,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,input,1.5,1,1.5,104,2.099998,0,2.824668,40,0,2.23958,0,0,0,0,2.23958,0,0,0,0,0,0,1,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,input,1.5,1,1.5,105,2.119998,0,2.869768,40,0,2.254981,0,0,0,0,2.254981,0,0,0,0,0,0,1,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,input,1.5,1,1.5,106,2.139998,0,2.915146,40,0,2.268903,0,0,0,0,2.268903,0,0,0,0,0,0,1,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,input,1.5,1,1.5,107,2.159998,0,2.960775,40,0,2.281488,0,0,0,0,2.281488,0,0,0,0,0,0,1,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,input,1.5,1,1.5,108,2.179998,0,3.006633,40,0,2.292865,0,0,0,0,2.292865,0,0,0,0,0,0,1,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,input,1.5,1,1.5,109,2.199998,0,3.052696,40,0,2.30315,0,0,0,0,2.30315,0,0,0,0,0,0,1,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,input,1.5,1,1.5,110,2.219998,0,3.098944,40,0,2.312448,0,0,0,0,2.312448,0,0,0,0,0,0,1,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,input,1.5,1,1.5,111,2.239998,0,3.145361,40,0,2.320853,0,0,0,0,2.320853,0,0,0,0,0,0,1,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,input,1.5,1,1.5,112,2.259998,0,3.191931,40,0,2.328451,0,0,0,0,2.328451,0,0,0,0,0,0,1,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,input,1.5,1,1.5,113,2.279998,0,3.238637,40,0,2.33532,0,0,0,0,2.33532,0,0,0,0,0,0,1,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,input,1.5,1,1.5,114,2.299998,0,3.285468,40,0,2.341529,0,0,0,0,2.341529,0,0,0,0,0,0,1,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,input,1.5,1,1.5,115,2.319998,0,3.332411,40,0,2.347142,0,0,0,0,2.347142,0,0,0,0,0,0,1,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,input,1.5,1,1.5,116,2.339998,0,3.379455,40,0,2.352217,0,0,0,0,2.352217,0,0,0,0,0,0,1,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,input,1.5,1,1.5,117,2.359998,0,3.426591,40,0,2.356804,0,0,0,0,2.356804,0,0,0,0,0,0,1,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,input,1.5,1,1.5,118,2.379998,0,3.47381,40,0,2.360951,0,0,0,0,2.360951,0,0,0,0,0,0,1,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,input,1.5,1,1.5,119,2.399998,0,3.521104,40,0,2.364699,0,0,0,0,2.364699,0,0,0,0,0,0,1,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,input,1.5,1,1.5,120,2.419998,0,3.568466,40,0,2.368088,0,0,0,0,2.368088,0,0,0,0,0,0,1,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,input,1.5,1,1.5,121,2.439998,0,3.615889,40,0,2.371152,0,0,0,0,2.371152,0,0,0,0,0,0,1,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,input,1.5,1,1.5,122,2.459998,0,3.663367,40,0,2.373921,0,0,0,0,2.373921,0,0,0,0,0,0,1,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,input,1.5,1,1.5,123,2.479998,0,3.710896,40,0,2.376425,0,0,0,0,2.376425,0,0,0,0,0,0,1,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,input,1.5,1,1.5,124,2.499998,0,3.75847,40,0,2.378688,0,0,0,0,2.378688,0,0,0,0,0,0,1,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,input,1.5,1,1.5,125,2.519998,0,3.806084,40,0,2.380734,0,0,0,0,2.380734,0,0,0,0,0,0,1,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,input,1.5,1,1.5,126,2.539998,0,3.853736,40,0,2.382584,0,0,0,0,2.382584,0,0,0,0,0,0,1,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,settle,1.5,1,1.5,127,2.559998,0,3.901421,40,0,2.384256,0,0,0,0,2.384256,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,settle,1.5,1,1.5,128,2.579998,0,3.949136,40,0,2.385767,0,0,0,0,2.385767,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,settle,1.5,1,1.5,129,2.599998,0,3.992852,40,0,2.185768,0,0,0,0,2.185768,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,settle,1.5,1,1.5,130,2.619998,0,4.032568,40,0,1.985768,0,0,0,0,1.985768,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,settle,1.5,1,1.5,131,2.639998,0,4.06847,40,0,1.795134,0,0,0,0,1.795134,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,settle,1.5,1,1.5,132,2.659998,0,4.100926,40,0,1.622801,0,0,0,0,1.622801,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,settle,1.5,1,1.5,133,2.679998,0,4.130266,40,0,1.467013,0,0,0,0,1.467013,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,settle,1.5,1,1.5,134,2.699998,0,4.15679,40,0,1.326179,0,0,0,0,1.326179,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,settle,1.5,1,1.5,135,2.719998,0,4.180767,40,0,1.198866,0,0,0,0,1.198866,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,settle,1.5,1,1.5,136,2.739998,0,4.202443,40,0,1.083775,0,0,0,0,1.083775,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,settle,1.5,1,1.5,137,2.759998,0,4.222037,40,0,0.979733,0,0,0,0,0.979733,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,settle,1.5,1,1.5,138,2.779998,0,4.239751,40,0,0.885679,0,0,0,0,0.885679,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,settle,1.5,1,1.5,139,2.799998,0,4.255764,40,0,0.800654,0,0,0,0,0.800654,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,settle,1.5,1,1.5,140,2.819998,0,4.27024,40,0,0.723791,0,0,0,0,0.723791,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,settle,1.5,1,1.5,141,2.839998,0,4.283326,40,0,0.654307,0,0,0,0,0.654307,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,settle,1.5,1,1.5,142,2.859998,0,4.295156,40,0,0.591494,0,0,0,0,0.591494,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,settle,1.5,1,1.5,143,2.879997,0,4.30585,40,0,0.53471,0,0,0,0,0.53471,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,settle,1.5,1,1.5,144,2.899997,0,4.315517,40,0,0.483378,0,0,0,0,0.483378,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,settle,1.5,1,1.5,145,2.919997,0,4.324257,40,0,0.436974,0,0,0,0,0.436974,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,settle,1.5,1,1.5,146,2.939997,0,4.332158,40,0,0.395024,0,0,0,0,0.395024,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,settle,1.5,1,1.5,147,2.959997,0,4.3393,40,0,0.357102,0,0,0,0,0.357102,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,settle,1.5,1,1.5,148,2.979997,0,4.345756,40,0,0.32282,0,0,0,0,0.32282,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,settle,1.5,1,1.5,149,2.999997,0,4.351593,40,0,0.29183,0,0,0,0,0.29183,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,settle,1.5,1,1.5,150,3.019997,0,4.356869,40,0,0.263814,0,0,0,0,0.263814,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,settle,1.5,1,1.5,151,3.039997,0,4.361639,40,0,0.238488,0,0,0,0,0.238488,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,settle,1.5,1,1.5,152,3.059997,0,4.365951,40,0,0.215593,0,0,0,0,0.215593,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,settle,1.5,1,1.5,153,3.079997,0,4.369849,40,0,0.194896,0,0,0,0,0.194896,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,settle,1.5,1,1.5,154,3.099997,0,4.373373,40,0,0.176186,0,0,0,0,0.176186,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,settle,1.5,1,1.5,155,3.119997,0,4.376558,40,0,0.159272,0,0,0,0,0.159272,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,settle,1.5,1,1.5,156,3.139997,0,4.379437,40,0,0.143982,0,0,0,0,0.143982,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,settle,1.5,1,1.5,157,3.159997,0,4.382041,40,0,0.13016,0,0,0,0,0.13016,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,settle,1.5,1,1.5,158,3.179997,0,4.384394,40,0,0.117665,0,0,0,0,0.117665,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,settle,1.5,1,1.5,159,3.199997,0,4.386521,40,0,0.106369,0,0,0,0,0.106369,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,settle,1.5,1,1.5,160,3.219997,0,4.388444,40,0,0.096157,0,0,0,0,0.096157,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,settle,1.5,1,1.5,161,3.239997,0,4.390182,40,0,0.086926,0,0,0,0,0.086926,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,settle,1.5,1,1.5,162,3.259997,0,4.391754,40,0,0.078581,0,0,0,0,0.078581,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,settle,1.5,1,1.5,163,3.279997,0,4.393175,40,0,0.071038,0,0,0,0,0.071038,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,settle,1.5,1,1.5,164,3.299997,0,4.394459,40,0,0.064218,0,0,0,0,0.064218,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,settle,1.5,1,1.5,165,3.319997,0,4.39562,40,0,0.058053,0,0,0,0,0.058053,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,settle,1.5,1,1.5,166,3.339997,0,4.39667,40,0,0.05248,0,0,0,0,0.05248,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,settle,1.5,1,1.5,167,3.359997,0,4.397619,40,0,0.047442,0,0,0,0,0.047442,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,settle,1.5,1,1.5,168,3.379997,0,4.398477,40,0,0.042887,0,0,0,0,0.042887,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,settle,1.5,1,1.5,169,3.399997,0,4.399252,40,0,0.03877,0,0,0,0,0.03877,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,settle,1.5,1,1.5,170,3.419997,0,4.399953,40,0,0.035048,0,0,0,0,0.035048,0,0,0,0,0,0,0,0
